code,high,low,open,close,avg,vol,amount,time
300,3377.534,3372.0128,3377.451,3374.5447,3374.64,572838700,9375325046,2023-12-15 11:30
300,3374.634,3345.0651,3374.5447,3347.5396,3357.125,1224035000,18182909849,2023-12-15 13:30
300,3347.9641,3341.5379,3347.5236,3343.1844,3345.15,867865900,14092332602,2023-12-15 14:00
300,3349.2957,3340.9866,3343.1411,3341.3589,3343.935,824117900,13597271385,2023-12-15 14:30
300,3344.9613,3339.519,3341.472,3341.5517,3341.92,1515903700,22743350375,2023-12-15 15:00
300,3346.3026,3314.9095,3329.191,3340.9675,3337.87,2340729900,38475773939,2023-12-18 10:00
300,3352.3458,3338.8472,3341.5437,3339.984,3344.975,1227878400,19248784908,2023-12-18 10:30
300,3347.8418,3336.1051,3339.8742,3337.76,3340.935,885504000,14772176396,2023-12-18 11:00
300,3340.5628,3333.7549,3337.8738,3335.1181,3336.605,627987800,10557306931,2023-12-18 11:30
300,3342.379,3329.302,3335.1181,3332.1966,3332.83,1004805100,13998719644,2023-12-18 13:30
300,3336.4304,3328.8838,3332.056,3331.3667,3332.795,812707900,11726301881,2023-12-18 14:00
300,3333.9015,3324.338,3331.2978,3326.8893,3328.34,880004500,13976805129,2023-12-18 14:30
300,3331.8277,3323.0169,3326.7617,3329.3657,3326.395,1273065000,19547450592,2023-12-18 15:00
300,3327.2169,3313.5149,3325.6596,3323.5336,3322.28,1970570600,32757823746,2023-12-19 10:00
300,3331.5602,3322.3321,3324.0962,3331.427,3326.2,1023059300,16413219252,2023-12-19 10:30
300,3345.7795,3330.2338,3331.459,3333.3704,3336.115,1024617200,19677954753,2023-12-19 11:00
300,3335.6145,3329.3233,3333.0712,3330.6053,3332.29,543981300,9460495839,2023-12-19 11:30
300,3331.772,3324.1606,3330.6053,3331.0891,3328.025,730735700,11387373342,2023-12-19 13:30
300,3333.6496,3324.9802,3330.9503,3324.9802,3328.88,718026700,10824456708,2023-12-19 14:00
300,3325.6984,3315.2515,3325.0999,3316.5512,3321.25,1048309600,14724791572,2023-12-19 14:30
300,3334.5016,3313.1874,3316.087,3334.0412,3324.125,1321511400,20047540185,2023-12-19 15:00
300,3338.5434,3324.3486,3334.332,3331.0422,3331.445,2584967100,39883631068,2023-12-20 10:00
300,3330.6891,3317.9012,3330.6891,3325.684,3324.34,1174564500,18877981703,2023-12-20 10:30
300,3329.4729,3321.9746,3325.4953,3325.0601,3324.995,888519700,13087158385,2023-12-20 11:00
300,3327.4165,3316.2836,3325.2125,3316.5382,3321.08,647518500,10220065131,2023-12-20 11:30
300,3323.5258,3311.7333,3316.5382,3323.0558,3316.795,834220600,12691302701,2023-12-20 13:30
300,3322.8459,3308.8585,3322.8459,3315.0928,3314.07,876268800,13086780607,2023-12-20 14:00
300,3317.5571,3304.5866,3314.6307,3307.5747,3311.305,906588200,13132954531,2023-12-20 14:30
300,3309.1169,3297.3652,3307.9518,3297.5022,3304.915,1328639400,20310668678,2023-12-20 15:00
300,3313.5955,3283.9883,3285.6049,3303.75,3301.16,2537997900,41274693033,2023-12-21 10:00
300,3306.2791,3290.8345,3303.3295,3300.6158,3300.325,1307218500,21542225111,2023-12-21 10:30
300,3321.7393,3298.9977,3300.5188,3314.0981,3310.425,1311902900,25195055325,2023-12-21 11:00
300,3325.178,3307.1535,3314.0931,3313.374,3313.955,1073521600,17368210011,2023-12-21 11:30
300,3330.4028,3309.4789,3313.374,3325.8787,3318.89,975429200,15034393555,2023-12-21 13:30
300,3339.3552,3321.3802,3326.0754,3333.4647,3331.965,1139371700,19415711452,2023-12-21 14:00
300,3334.7199,3324.1093,3334.0868,3327.9504,3328.605,731797300,12390645966,2023-12-21 14:30
300,3335.2724,3326.9875,3327.881,3330.8698,3331.13,1177380700,18899846126,2023-12-21 15:00
300,3331.9625,3315.8976,3329.4668,3320.2014,3323.19,2203823400,35386768553,2023-12-22 10:00
300,3323.6644,3316.1225,3320.1687,3321.6566,3319.76,1151511900,17295884707,2023-12-22 10:30
300,3337.8532,3320.7783,3321.7525,3336.07,3327.775,1105448900,15373967799,2023-12-22 11:00
300,3359.0082,3333.6354,3335.8314,3355.4259,3349.9,1408934900,23711955267,2023-12-22 11:30
300,3359.0601,3335.0041,3355.4259,3346.5842,3350.415,1600920300,26293778151,2023-12-22 13:30
300,3348.0728,3338.2974,3346.199,3338.7493,3343.445,876753100,14016789311,2023-12-22 14:00
300,3342.1644,3328.9714,3338.7579,3332.4679,3333.775,934801600,15278583135,2023-12-22 14:30
300,3339.7905,3328.9717,3332.3023,3337.2281,3335.25,1239819200,19978615387,2023-12-22 15:00
300,3348.882,3330.3333,3330.3333,3340.2615,3339.19,2109502600,37816739213,2023-12-25 10:00
300,3344.2121,3331.8743,3340.5114,3334.3662,3337.745,1132845300,18930344874,2023-12-25 10:30
300,3339.747,3333.5309,3334.4835,3333.8985,3335.76,595064800,9663924183,2023-12-25 11:00
300,3336.829,3331.5737,3333.6793,3332.6498,3334.095,625093500,8501722217,2023-12-25 11:30
300,3338.4036,3331.338,3332.6498,3334.7691,3334.815,674459200,9887933397,2023-12-25 13:30
300,3344.786,3334.6134,3334.6134,3341.5849,3340.945,640624800,10730811474,2023-12-25 14:00
300,3347.325,3339.9147,3341.3925,3343.7549,3344.035,670167600,10664552655,2023-12-25 14:30
300,3348.8201,3342.3269,3343.6512,3347.4508,3346.21,1006511500,15642299057,2023-12-25 15:00
300,3345.4171,3330.9246,3345.3952,3333.769,3337.705,1784387000,29797932707,2023-12-26 10:00
300,3334.989,3321.6468,3334.1933,3321.6938,3326.965,1101780200,18909658040,2023-12-26 10:30
300,3326.0991,3318.2968,3322.0141,3318.5916,3322.525,753340200,12057088988,2023-12-26 11:00
300,3323.8812,3317.8925,3318.6899,3323.2158,3320.395,636855200,10348476475,2023-12-26 11:30
300,3325.2209,3316.1992,3323.2158,3317.5331,3319.345,756077300,11636529215,2023-12-26 13:30
300,3331.7354,3315.937,3317.1841,3329.9632,3323.37,763607000,12440089667,2023-12-26 14:00
300,3331.8862,3324.1988,3329.6574,3324.4386,3326.91,690996400,11105832007,2023-12-26 14:30
300,3326.6752,3320.5751,3324.3911,3324.7902,3323.335,986250200,15394390336,2023-12-26 15:00
300,3330.481,3309.6731,3326.9267,3312.8744,3319.585,2151628100,35617663369,2023-12-27 10:00
300,3322.4171,3312.4027,3313.0489,3317.9138,3316.48,1060636900,18036772818,2023-12-27 10:30
300,3328.2078,3313.3278,3317.2694,3328.2078,3318.83,944479700,13750971415,2023-12-27 11:00
300,3341.2659,3320.7338,3328.5128,3337.9239,3327.535,1116592800,15011214104,2023-12-27 11:30
300,3340.7915,3330.942,3337.9239,3332.6172,3335.565,1165934400,15714660720,2023-12-27 13:30
300,3334.6016,3327.6993,3332.3698,3330.1913,3331.6,796729900,11830221373,2023-12-27 14:00
300,3338.4862,3328.2205,3330.0537,3337.9516,3333.92,933423400,12868948235,2023-12-27 14:30
300,3340.6141,3334.6257,3337.5534,3336.3572,3336.575,1270967600,18094471642,2023-12-27 15:00
300,3373.9486,3331.2082,3335.5572,3368.0441,3359.475,3360487700,55596092096,2023-12-28 10:00
300,3387.2043,3366.3693,3368.3942,3378.1211,3377.26,2452196900,39830448199,2023-12-28 10:30
300,3395.8538,3378.1252,3378.1252,3394.0577,3388.53,1699214400,29336769433,2023-12-28 11:00
300,3401.6159,3387.4034,3393.5902,3398.5231,3393.985,1319125200,22257229339,2023-12-28 11:30
300,3412.7495,3396.5464,3398.5231,3412.4849,3404.45,1725197500,28136040111,2023-12-28 13:30
300,3423.4018,3409.3377,3412.2601,3412.1283,3417.195,1510625000,25562050921,2023-12-28 14:00
300,3420.5879,3412.0502,3412.7672,3413.9387,3416.145,1216264900,20006543260,2023-12-28 14:30
300,3415.123,3408.9541,3414.32,3414.5403,3412.355,1523373500,25130461107,2023-12-28 15:00
300,3427.1429,3409.5795,3411.1094,3427.1429,3419.325,3164399400,58299131818,2023-12-29 10:00
300,3432.5412,3423.3818,3427.187,3429.4268,3427.57,1644768600,28381774513,2023-12-29 10:30
300,3429.3982,3423.3095,3429.3982,3426.5013,3426.59,971019900,16498378215,2023-12-29 11:00
300,3428.3271,3417.5008,3426.6029,3418.0687,3420.715,979394800,15766459980,2023-12-29 11:30
300,3419.8,3410.6902,3418.0687,3415.9219,3414.505,954429600,15787386183,2023-12-29 13:30
300,3424.0101,3415.5238,3416.3647,3422.8078,3420.16,938242600,14804711860,2023-12-29 14:00
300,3429.8966,3420.7778,3422.5349,3427.7179,3426.745,1273695900,19106122300,2023-12-29 14:30
300,3431.1099,3423.2556,3427.209,3431.1099,3427.445,1566942400,24929215647,2023-12-29 15:00
300,3426.2684,3401.0032,3426.2684,3406.2198,3411.445,3577118800,58390172377,2024-1-2 10:00
300,3411.8462,3399.2817,3406.3256,3401.1037,3404.66,1740507700,27454606784,2024-1-2 10:30
300,3403.4163,3392.2675,3401.3568,3393.702,3399.07,1100592000,17441477085,2024-1-2 11:00
300,3397.9048,3393.2704,3393.9524,3393.8764,3395.23,761669800,12127438489,2024-1-2 11:30
300,3400.2153,3393.0495,3393.8764,3398.9484,3396.895,1050723900,15732576956,2024-1-2 13:30
300,3398.8791,3395.0811,3398.8791,3396.8063,3397.205,981949400,15098892385,2024-1-2 14:00
300,3397.2875,3389.5168,3396.805,3391.0318,3394.48,1071082000,16829406756,2024-1-2 14:30
300,3394.3686,3386.3522,3391.3109,3386.3522,3389.84,1334429000,21021526619,2024-1-2 15:00
300,3392.8504,3376.3772,3379.7501,3384.1171,3383.745,2521491000,40500459336,2024-1-3 10:00
300,3385.8401,3373.2277,3384.1254,3378.3461,3378.65,1598120300,25050996507,2024-1-3 10:30
300,3380.7101,3374.6301,3378.1052,3379.4952,3378.065,1008728100,15785705914,2024-1-3 11:00
300,3380.1302,3368.415,3379.2973,3369.0025,3374.005,1182765900,17316724166,2024-1-3 11:30
300,3369.0025,3363.5497,3369.0025,3363.5497,3365.615,1065219800,16806403843,2024-1-3 13:30
300,3372.1824,3362.6617,3363.464,3364.0578,3364.73,879320200,14250221338,2024-1-3 14:00
300,3381.9666,3362.9846,3364.1314,3380.0715,3371.275,1037324300,16379434453,2024-1-3 14:30
300,3383.8085,3376.5036,3380.0941,3378.2971,3379.075,1268415500,19009073085,2024-1-3 15:00
300,3375.0207,3351.746,3375.0207,3352.1073,3361.285,2608529600,40673435717,2024-1-4 10:00
300,3352.3535,3342.5706,3352.3535,3345.9339,3346.345,1359177600,22429207089,2024-1-4 10:30
300,3345.5909,3329.4651,3345.5909,3329.4651,3336.45,1169713800,18507811808,2024-1-4 11:00
300,3334.5188,3323.8647,3329.5461,3330.8516,3330.515,986818600,15553438466,2024-1-4 11:30
300,3336.7451,3328.169,3330.8516,3331.5597,3332.15,945486900,14207953897,2024-1-4 13:30
300,3333.5798,3327.9472,3331.9405,3330.5841,3331.71,897004800,14155775400,2024-1-4 14:00
300,3344.6356,3328.1605,3330.6317,3341.1123,3337.925,1119170000,16696592199,2024-1-4 14:30
300,3350.7119,3339.2369,3340.9784,3347.0519,3346.54,1586200000,23288048122,2024-1-4 15:00
300,3363.5486,3330.4795,3341.3061,3358.8617,3353.285,2756227300,44312776171,2024-1-5 10:00
300,3372.5444,3348.5312,3359.1441,3367.0722,3357.32,2304345400,28568096722,2024-1-5 10:30
300,3370.5144,3356.632,3367.8508,3360.4027,3361.47,1568816000,20319964154,2024-1-5 11:00
300,3363.2194,3352.3108,3359.3347,3352.6796,3356.515,989029400,13616095207,2024-1-5 11:30
300,3354.8987,3347.369,3352.6796,3348.2222,3350.855,970580600,14441338248,2024-1-5 13:30
300,3352.0389,3333.4234,3348.3191,3334.425,3343.085,1126569500,16525116715,2024-1-5 14:00
300,3342.9536,3324.614,3334.7665,3324.7523,3333.08,1218134500,18532515650,2024-1-5 14:30
300,3329.1114,3313.5542,3325.0487,3329.1114,3321.955,1706354700,25935762082,2024-1-5 15:00
300,3333.516,3305.3871,3322.6051,3305.4671,3318.025,3294570700,49345899446,2024-1-8 10:00
300,3310.2485,3295.483,3305.2217,3295.483,3301.485,1461061000,23165250180,2024-1-8 10:30
300,3304.0278,3292.7892,3295.6638,3292.9865,3297.125,1070937300,15929760921,2024-1-8 11:00
300,3303.5206,3285.8166,3292.8767,3299.3536,3293.3,1161930100,15174896509,2024-1-8 11:30
300,3300.8893,3290.0437,3299.3536,3290.878,3293.58,936372700,12823017766,2024-1-8 13:30
300,3294.9839,3286.2625,3290.7788,3289.6838,3289.885,855521000,12717316491,2024-1-8 14:00
300,3303.9224,3285.0018,3289.5698,3296.5773,3293.505,1246613100,16823549745,2024-1-8 14:30
300,3296.2935,3283.3421,3296.2626,3286.0564,3288.265,1715942600,24781953816,2024-1-8 15:00
300,3291.6446,3274.6184,3286.7083,3286.1228,3282.96,2670351700,44135627055,2024-1-9 10:00
300,3304.6008,3286.1763,3286.1763,3299.0037,3293.85,1904042700,32499332888,2024-1-9 10:30
300,3301.9075,3289.3131,3298.7301,3290.3184,3293.715,1053736900,16054713480,2024-1-9 11:00
300,3300.1261,3286.3155,3290.2583,3295.4477,3293.875,980657800,13998100746,2024-1-9 11:30
300,3300.5351,3273.8431,3295.4477,3275.1023,3287.505,1140871700,16948775179,2024-1-9 13:30
300,3285.9688,3274.6873,3274.9838,3278.4483,3279.495,874203300,13501108825,2024-1-9 14:00
300,3296.3053,3276.3989,3278.7472,3294.4546,3286.795,1073153500,16208158135,2024-1-9 14:30
300,3298.3121,3291.4567,3294.2818,3292.4994,3294.205,1236028900,18930506736,2024-1-9 15:00
300,3294.6142,3268.2471,3281.6692,3291.1701,3278.52,2787612900,47917610454,2024-1-10 10:00
300,3312.9161,3288.5753,3291.2485,3295.8172,3296.705,1688278500,31109712265,2024-1-10 10:30
300,3302.7316,3289.3992,3295.9103,3290.8142,3296.435,866037800,15697580483,2024-1-10 11:00
300,3290.8865,3285.0532,3290.5317,3287.3835,3287.975,656052800,10458109281,2024-1-10 11:30
300,3291.7779,3282.5762,3287.3835,3282.7423,3287.845,668496700,11460377357,2024-1-10 13:30
300,3289.9148,3279.6725,3282.8095,3289.762,3283.675,736478400,11801723064,2024-1-10 14:00
300,3290.1346,3278.2643,3289.9436,3279.5153,3283.865,806356300,12783887088,2024-1-10 14:30
300,3284.436,3277.129,3279.5339,3277.129,3281.04,1210623200,18548649846,2024-1-10 15:00
300,3280.4529,3266.7911,3275.3086,3270.0635,3272.29,2447869600,44021615275,2024-1-11 10:00
300,3289.5465,3267.9653,3269.9024,3283.2187,3278.92,1313008100,21863817366,2024-1-11 10:30
300,3289.228,3280.0973,3283.3571,3280.0973,3284.945,767776200,13388174095,2024-1-11 11:00
300,3286.7723,3279.4051,3280.2361,3286.7723,3283.53,621051100,10453272467,2024-1-11 11:30
300,3311.1137,3284.4852,3286.7723,3303.86,3300.53,1862054000,31488922241,2024-1-11 13:30
300,3309.5697,3299.9326,3304.1602,3302.7971,3304.025,1387707800,22868993746,2024-1-11 14:00
300,3302.783,3291.2699,3302.783,3295.2172,3295.28,1083943800,16102385338,2024-1-11 14:30
300,3296.7432,3290.7467,3294.9301,3295.6717,3293.885,1395562900,20791353028,2024-1-11 15:00
300,3298.2689,3279.6987,3284.358,3295.3367,3289.655,2578034200,41862590111,2024-1-12 10:00
300,3310.4704,3292.4465,3295.4268,3305.8263,3304.5,1666280800,26324306883,2024-1-12 10:30
300,3308.6534,3300.5872,3306.0437,3304.6776,3305.17,993630900,16629820871,2024-1-12 11:00
300,3305.4518,3289.9635,3304.9531,3290.1685,3297.95,916601400,15150734459,2024-1-12 11:30
300,3295.6238,3287.1203,3290.1685,3294.3955,3292.455,819499900,13276961016,2024-1-12 13:30
300,3294.9598,3284.3145,3294.4561,3288.0511,3289.42,793054000,12198078014,2024-1-12 14:00
300,3295.203,3284.1233,3287.7872,3291.9362,3291.215,741779300,11569485645,2024-1-12 14:30
300,3292.162,3284.1652,3291.8369,3284.1667,3288.805,1176475000,19524045292,2024-1-12 15:00
300,3278.6572,3261.2687,3270.1029,3274.9199,3270.04,2399855600,41509649915,2024-1-15 10:00
300,3294.4825,3272.5554,3274.7218,3293.7302,3285.36,1335287200,22711558779,2024-1-15 10:30
300,3306.9217,3287.0737,3293.6621,3298.8024,3293.385,1213888100,17721254958,2024-1-15 11:00
300,3298.4808,3287.1582,3298.4808,3289.6096,3291.355,687654900,10907296024,2024-1-15 11:30
300,3290.1936,3284.5363,3289.6096,3285.8681,3288.04,739179800,11705790931,2024-1-15 13:30
300,3288.4977,3281.1084,3285.9094,3281.5917,3285.3,679658800,11141768791,2024-1-15 14:00
300,3283.1691,3276.8818,3281.5706,3279.0983,3279.895,705190100,11834036964,2024-1-15 14:30
300,3282.3813,3276.5983,3279.0119,3280.9195,3279.435,1124438500,16800366068,2024-1-15 15:00
300,3293.5983,3268.8997,3272.571,3288.7631,3281.625,2296742400,39335736555,2024-1-16 10:00
300,3297.6462,3288.3719,3289.1592,3293.5278,3293.14,1449728400,22524978668,2024-1-16 10:30
300,3298.2969,3287.5782,3293.4962,3287.8899,3290.865,1243693500,18616715017,2024-1-16 11:00
300,3289.517,3268.2012,3287.9327,3268.4519,3283.01,1167447500,17087178916,2024-1-16 11:30
300,3273.1324,3261.5322,3268.4519,3268.8948,3268.36,1231413600,18560265802,2024-1-16 13:30
300,3272.6479,3260.4362,3268.7893,3264.1451,3265.83,1050297100,15293131476,2024-1-16 14:00
300,3297.8445,3263.2619,3263.8344,3281.7139,3282.62,1325643200,20421476575,2024-1-16 14:30
300,3300.8762,3277.3291,3281.4008,3300.8762,3289.3,1562700800,23811104484,2024-1-16 15:00
300,3291.1392,3269.7567,3291.1392,3272.6282,3279.33,2424052900,42254243943,2024-1-17 10:00
300,3273.8992,3261.6424,3272.7151,3270.7283,3268.88,1268606700,21264356082,2024-1-17 10:30
300,3275.4323,3264.6106,3270.7887,3264.9236,3270.275,896464100,13972067647,2024-1-17 11:00
300,3278.0171,3261.9191,3264.8965,3276.8208,3268.62,885363100,13653530386,2024-1-17 11:30
300,3276.8208,3261.8763,3276.8208,3263.9569,3268.595,909000900,15104072218,2024-1-17 13:30
300,3273.5743,3260.3804,3263.5932,3264.4216,3265.255,933739400,15003857954,2024-1-17 14:00
300,3264.8381,3253.4532,3264.4142,3261.8005,3260.355,1205972900,18387661080,2024-1-17 14:30
300,3261.8723,3229.082,3261.0732,3229.082,3246.04,2353772800,33876595865,2024-1-17 15:00
300,3226.7886,3204.6383,3214.2844,3221.4398,3213.67,3538161100,54352483043,2024-1-18 10:00
300,3229.8197,3193.13,3221.424,3206.8238,3212.32,2388452200,32611551219,2024-1-18 10:30
300,3214.8249,3176.966,3207.0728,3184.1008,3197.5,1878467700,24953864164,2024-1-18 11:00
300,3208.8738,3171.6329,3184.445,3208.8559,3184.985,2024554200,26574704078,2024-1-18 11:30
300,3216.2442,3186.3357,3208.8559,3191.2042,3195.415,1330091000,19573519085,2024-1-18 13:30
300,3206.7759,3176.5219,3191.2241,3201.571,3189.625,1490153100,20376612824,2024-1-18 14:00
300,3238.4563,3202.4968,3202.7003,3230.5721,3216.28,1937668500,31597672700,2024-1-18 14:30
300,3279.2538,3221.3676,3230.6729,3274.7286,3253.585,2903369000,46744129716,2024-1-18 15:00
300,3281.9134,3251.8136,3261.2393,3280.7442,3268.245,3521744800,61630489493,2024-1-19 10:00
300,3283.7518,3259.8741,3280.5878,3264.0203,3268.285,1520684200,25255078583,2024-1-19 10:30
300,3279.833,3256.7289,3263.9709,3273.2099,3270.7,1313135500,20287036855,2024-1-19 11:00
300,3286.9415,3264.2997,3273.2645,3265.0749,3272.51,942193500,14883139629,2024-1-19 11:30
300,3273.4766,3260.5136,3265.0749,3264.4794,3264.745,898434400,13516718775,2024-1-19 13:30
300,3269.7303,3260.4823,3264.5241,3262.1787,3264.84,791844900,12359709659,2024-1-19 14:00
300,3277.609,3255.394,3261.8715,3266.8078,3268.225,1258884500,18321492690,2024-1-19 14:30
300,3278.7688,3263.9375,3267.0791,3269.7763,3271.375,1603219000,25008141416,2024-1-19 15:00
300,3268.7406,3252.5548,3262.4685,3264.4933,3262.1,3074625900,51273911313,2024-1-22 10:00
300,3276.9002,3249.9718,3263.9061,3264.3232,3262.965,1754908300,27229832616,2024-1-22 10:30
300,3277.3187,3259.7941,3264.7471,3268.4453,3270.995,1131722000,18904333418,2024-1-22 11:00
300,3281.4205,3261.9265,3268.6305,3268.4628,3271.23,1084008600,16423902171,2024-1-22 11:30
300,3268.4628,3241.7192,3268.4628,3255.0578,3256.185,1602173900,22616972251,2024-1-22 13:30
300,3261.594,3249.526,3255.6107,3259.4216,3255.8,1136165500,16545699378,2024-1-22 14:00
300,3263.5322,3229.4453,3259.1217,3229.6226,3249.785,1975722500,27648681230,2024-1-22 14:30
300,3229.5287,3193.1776,3229.1568,3218.9016,3213.615,3111236100,44866699469,2024-1-22 15:00
300,3217.3001,3188.1259,3208.4316,3215.0345,3205.88,3069771900,49841550245,2024-1-23 10:00
300,3240.5954,3208.5375,3215.171,3227.8737,3227.565,2098370100,35153683171,2024-1-23 10:30
300,3236.9536,3213.5692,3227.927,3213.6328,3223.55,1041344700,16269735634,2024-1-23 11:00
300,3217.1298,3200.6822,3213.883,3211.796,3208.64,1094038000,15552108247,2024-1-23 11:30
300,3232.0375,3211.796,3211.796,3224.7563,3223.15,1231852500,19878338333,2024-1-23 13:30
300,3229.1268,3216.078,3225.0312,3229.1268,3221.74,906714200,13622174779,2024-1-23 14:00
300,3249.5306,3229.4574,3229.4574,3248.0627,3237.925,1366281300,21239219444,2024-1-23 14:30
300,3248.3548,3231.9329,3247.8524,3231.9329,3236.975,1392827300,22234358773,2024-1-23 15:00
300,3251.6056,3228.7408,3245.9592,3228.8302,3240.39,2789822200,44737900410,2024-1-24 10:00
300,3231.8138,3213.2829,3229.419,3218.2134,3223.21,1552415800,24867769693,2024-1-24 10:30
300,3223.4739,3209.2469,3217.8361,3212.5693,3217.28,973323500,15452988470,2024-1-24 11:00
300,3222.4266,3204.1288,3211.7018,3217.356,3212.59,1230034000,17184153089,2024-1-24 11:30
300,3217.356,3190.4674,3217.356,3212.4664,3205.675,1734267300,22986481534,2024-1-24 13:30
300,3252.3582,3211.3466,3213.5751,3241.7351,3235.265,2622693800,32477647765,2024-1-24 14:00
300,3268.32,3235.6879,3241.9558,3263.0072,3257.75,2050012300,27050146819,2024-1-24 14:30
300,3281.4892,3261.4022,3262.5765,3277.1089,3274.645,2484626500,34279253846,2024-1-24 15:00
300,3288.1708,3269.7943,3274.3391,3287.8858,3278.52,4973028800,61505908229,2024-1-25 10:00
300,3311.3759,3284.4955,3288.4393,3311.3759,3299.45,3497654800,43201461125,2024-1-25 10:30
300,3313.8918,3298.0873,3311.3064,3302.2149,3305.695,1750469600,26817080011,2024-1-25 11:00
300,3321.4631,3301.0027,3301.7643,3318.5865,3312.245,1666427200,22732869840,2024-1-25 11:30
300,3335.7422,3316.0031,3318.5865,3333.7366,3326.82,2183754200,32233834670,2024-1-25 13:30
300,3333.7016,3322.134,3333.7016,3332.0767,3327.795,1542109400,22575820857,2024-1-25 14:00
300,3341.7817,3329.4921,3332.2128,3338.1943,3336.1,1847740100,23929341673,2024-1-25 14:30
300,3344.2358,3336.8572,3338.1585,3342.9189,3340.55,2222177300,32524798551,2024-1-25 15:00
300,3347.1913,3323.7574,3326.6465,3326.7707,3330.995,5143014300,66175279095,2024-1-26 10:00
300,3339.5441,3324.4343,3326.5272,3334.8975,3332.91,2032622100,26280705942,2024-1-26 10:30
300,3336.2649,3320.3749,3334.8531,3324.8465,3328.665,1640028500,21120241298,2024-1-26 11:00
300,3328.3038,3319.4793,3324.287,3320.2495,3324.445,1184496900,16242449792,2024-1-26 11:30
300,3328.2459,3315.1265,3320.2495,3328.2459,3322.935,1376802900,18563749595,2024-1-26 13:30
300,3351.9692,3328.5264,3328.7052,3345.7855,3340.205,2377239200,27810256817,2024-1-26 14:00
300,3345.2805,3324.3972,3345.187,3336.5676,3334.135,1807600400,26741151582,2024-1-26 14:30
300,3341.8596,3323.1051,3336.0151,3333.8213,3334.85,2504596200,35211065381,2024-1-26 15:00
300,3351.3715,3325.8093,3335.3936,3341.9858,3335.84,5183117800,75725861275,2024-1-29 10:00
300,3341.7915,3319.7776,3341.7915,3322.3928,3330.825,2288068000,32676320548,2024-1-29 10:30
300,3328.9857,3319.3578,3322.3687,3326.2284,3323.665,1675417100,22256695603,2024-1-29 11:00
300,3338.7606,3326.4094,3326.4094,3337.5244,3333.805,2529752500,26795890148,2024-1-29 11:30
300,3340.193,3309.0151,3337.5244,3317.7384,3325.61,2360080400,28058527250,2024-1-29 13:30
300,3320.9997,3307.671,3317.5854,3313.9351,3315.38,1232425700,16577237228,2024-1-29 14:00
300,3325.3261,3307.2329,3314.3959,3322.7034,3315.36,1314791800,17438543555,2024-1-29 14:30
300,3329.0622,3303.9604,3322.3409,3303.9604,3316.44,1832826200,25168937988,2024-1-29 15:00
300,3292.3782,3270.2639,3283.8977,3273.2783,3281.2,3991035800,56530418950,2024-1-30 10:00
300,3282.8934,3268.7264,3273.3969,3268.7264,3275.23,1893486000,26941756074,2024-1-30 10:30
300,3290.0558,3260.997,3268.6386,3278.2572,3269.83,1610431500,21651155001,2024-1-30 11:00
300,3284.9738,3271.4724,3278.243,3278.0079,3277.275,939181800,13359940928,2024-1-30 11:30
300,3278.0079,3269.0469,3278.0079,3270.6573,3273.39,975675500,13787456557,2024-1-30 13:30
300,3300.204,3270.7321,3270.7974,3282.3831,3283.26,1300132300,17604086420,2024-1-30 14:00
300,3283.22,3263.2075,3282.2459,3263.3739,3273.595,1364467400,18375617786,2024-1-30 14:30
300,3267.6784,3244.9719,3263.5746,3245.0387,3256.38,2290524700,31342498195,2024-1-30 15:00
300,3252.1475,3227.2575,3231.5425,3228.9433,3235.545,3441148700,51922561653,2024-1-31 10:00
300,3234.273,3201.9611,3228.9778,3201.9611,3215.595,2489580700,33896887079,2024-1-31 10:30
300,3236.4957,3201.9264,3201.9264,3234.298,3219.16,1838269800,24823190681,2024-1-31 11:00
300,3247.028,3228.348,3234.5037,3239.3478,3236.765,1359266600,17908929376,2024-1-31 11:30
300,3243.9428,3225.4223,3239.3478,3230.0288,3232.06,1191806000,16399255182,2024-1-31 13:30
300,3238.722,3221.5331,3230.2425,3236.5763,3229.635,1295424300,18184360828,2024-1-31 14:00
300,3240.3622,3216.1205,3236.2755,3218.016,3231.685,1649473500,22277412174,2024-1-31 14:30
300,3240.111,3212.5625,3218.0725,3215.3518,3226.34,2049377300,29920752948,2024-1-31 15:00
300,3212.7539,3191.8968,3202.2564,3194.4116,3199.93,3814030700,51761670691,2024-2-1 10:00
300,3247.5548,3193.4691,3194.3781,3242.9681,3222.34,2682759200,40337890812,2024-2-1 10:30
300,3251.7582,3231.8854,3242.8742,3235.524,3240.83,1751566300,26238066992,2024-2-1 11:00
300,3248.3251,3235.134,3235.5564,3239.1586,3241.955,1088023200,15163473396,2024-2-1 11:30
300,3245.7045,3223.1457,3239.1586,3232.3393,3232.32,1266941500,16789650247,2024-2-1 13:30
300,3236.608,3218.3997,3232.3222,3225.0356,3227.88,1143572600,15139956411,2024-2-1 14:00
300,3237.0069,3215.043,3224.9424,3220.8123,3225.82,1233495900,16596232410,2024-2-1 14:30
300,3229.0845,3217.7109,3220.8833,3217.7109,3222.25,1571289800,21788122275,2024-2-1 15:00
300,3229.8126,3216.2521,3219.8734,3221.8631,3222.665,3117146400,44562598642,2024-2-2 10:00
300,3235.4079,3218.9687,3221.8651,3221.7414,3224.28,2039201000,25140609159,2024-2-2 10:30
300,3222.9335,3207.7346,3221.5661,3216.556,3214.905,1410897100,20011444842,2024-2-2 11:00
