code,high,low,open,close,avg,vol,amount,time
300,5116.1941,5081.1212,5083.528857142857,5106.0129,5098.355713095239,35531975.0,76778900927.07272,2021-07-15 11:30:00
300,5147.9083,5106.0129,5106.0129,5147.5662,5125.302239999999,36824915.0,70079254201.2,2021-07-15 14:00:00
300,5153.8056,5141.7772,5147.5662,5151.4626,5147.89436,36051994.0,75755610987.4,2021-07-15 15:00:00
300,5140.5182,5119.0089,5140.904,5122.7489,5128.918658333334,73115148.0,148946058583.0,2021-07-16 10:30:00
300,5133.3979,5113.813,5122.7489,5133.8716,5122.672194999999,29019492.0,64818678122.3,2021-07-16 11:30:00
300,5136.7165,5108.9178,5133.8716,5110.2958,5126.3276516666665,34674403.0,70987122492.7,2021-07-16 14:00:00
300,5111.5413,5090.6321,5110.2958,5094.7727,5100.724711666667,33117284.0,77788276842.9,2021-07-16 15:00:00
300,5089.7415,5052.7335,5083.7276,5056.5394,5071.514386666667,67897563.0,149395188664.0,2021-07-19 10:30:00
300,5091.9649,5047.6234,5056.5394,5085.0919,5070.534749166667,27382552.0,64156959605.9,2021-07-19 11:30:00
300,5107.9357,5078.6673,5085.0919,5086.8139,5090.861285,26140156.0,57639394557.5,2021-07-19 14:00:00
300,5120.8235,5086.6988,5086.8139,5113.4945,5110.74717,31763919.0,69090262865.5,2021-07-19 15:00:00
300,5113.881,5075.6349,5080.2158,5090.7592,5094.24482,53810905.0,121782660632.3,2021-07-20 10:30:00
300,5095.0718,5067.9734,5090.7592,5087.18,5082.4500475,22423696.0,49773049594.100006,2021-07-20 11:30:00
300,5094.769,5080.7531,5087.18,5093.8533,5087.542376666666,24295875.0,50406820652.3,2021-07-20 14:00:00
300,5112.7197,5090.7213,5093.8533,5108.9941,5105.028399999999,28757526.0,61555636266.2,2021-07-20 15:00:00
300,5158.4528,5122.3046,5122.7843,5137.6486,5144.8093383333335,65850072.0,158346917464.0,2021-07-21 10:30:00
300,5147.2161,5125.0839,5137.6486,5144.1057,5137.517601666666,43721198.0,80537355340.0,2021-07-21 11:30:00
300,5154.0187,5135.836,5144.1057,5150.8883,5147.436125,27863641.0,73592731442.90001,2021-07-21 14:00:00
300,5160.5447,5142.8496,5150.8883,5144.0428,5151.21599,30524930.0,77767145164.20001,2021-07-21 15:00:00
300,5170.9693,5141.2688,5150.3859,5145.5572,5153.026358333333,91372765.0,186703600771.0,2021-07-22 10:30:00
300,5153.2986,5140.115,5145.5572,5152.165,5145.449395000001,36917268.0,76179628102.5,2021-07-22 11:30:00
300,5156.807,5139.3895,5152.165,5146.6422,5149.0575266666665,26942799.0,71432525056.1,2021-07-22 14:00:00
300,5152.9171,5143.9375,5146.6422,5151.7517,5148.896783333333,30272030.0,83820367426.4,2021-07-22 15:00:00
300,5145.4308,5088.941,5145.4308,5089.2052,5108.131818333333,94048005.0,188753826354.0,2021-07-23 10:30:00
300,5101.8893,5087.743,5089.2052,5095.8362,5093.989781666666,11716525.0,21513309268.61538,2021-07-23 11:30:00
300,5104.4761,5079.9973,5095.8362,5092.4757,5091.09871,30624248.0,65251217765.68461,2021-07-23 14:00:00
300,5093.9036,5080.3041,5092.4757,5089.2282,5088.114055,41530804.0,84402332016.8,2021-07-23 15:00:00
300,5065.9878,4976.5637,5067.3072,5000.6568,5005.273208333334,92303523.0,196832422644.0,2021-07-26 10:30:00
300,5000.6568,4926.359,5000.6568,4942.022,4963.207370833334,42329241.0,95797170536.6,2021-07-26 11:30:00
300,4942.022,4859.9062,4942.022,4932.816,4905.42097,49670099.0,108171114482.0,2021-07-26 14:00:00
300,4936.5918,4898.2225,4932.816,4925.299,4918.518338333334,43766600.0,94246760342.7,2021-07-26 15:00:00
300,4940.5088,4863.4442,4924.2816,4863.2873,4906.930969999999,90165227.0,190774117550.0,2021-07-27 10:30:00
300,4923.3343,4863.2873,4863.2873,4907.2955,4906.8134275,37622838.0,86323889048.6,2021-07-27 11:30:00
300,4909.8972,4858.2595,4907.2955,4874.1926,4884.4611933333335,42153554.0,94855182609.0,2021-07-27 14:00:00
300,4874.1926,4752.551146874997,4874.1926,4750.743699999997,4811.977574166667,45587492.66666666,103498236244.5,2021-07-27 15:00:00
300,4758.2073,4663.9009,4714.2948,4747.596,4717.923168333334,97350782.0,208511242131.0,2021-07-28 10:30:00
300,4785.5862,4743.7996,4747.596,4750.4902,4761.511376666666,31253729.0,73707231628.6,2021-07-28 11:30:00
300,4762.6804,4728.1706,4750.4902,4758.9712,4745.3739000000005,29993999.0,65554736372.9,2021-07-28 14:00:00
300,4777.8879,4750.6965,4758.9712,4760.4826,4762.621913333333,34020524.0,71893615896.0,2021-07-28 15:00:00
300,4850.1438,4806.0007,4845.7603,4811.8567,4824.870900000001,72084167.0,167956079583.0,2021-07-29 10:30:00
300,4840.2108,4800.0464,4811.8567,4828.8912,4823.746276666667,34348625.0,76149874345.7,2021-07-29 11:30:00
300,4856.3687,4828.8912,4828.8912,4849.9425,4843.880581666666,33125719.0,86480391940.0,2021-07-29 14:00:00
300,4857.8504,4833.1527,4849.9425,4850.2746,4847.2472733333325,33717321.0,84990383101.4,2021-07-29 15:00:00
300,4825.7002,4761.3125,4825.7002,4790.4604,4781.957063333333,84828182.0,185410773108.0,2021-07-30 10:30:00
300,4822.664,4789.8545,4790.4604,4802.5711,4810.430568333333,30492854.0,75134793760.4,2021-07-30 11:30:00
300,4802.5711,4769.0313,4802.5711,4800.8385,4785.2987416666665,30200812.0,82472194718.3,2021-07-30 14:00:00
300,4823.629,4798.1675,4800.8385,4811.1695,4810.746816666666,36808853.0,77870829501.6,2021-07-30 15:00:00
300,4828.3888,4761.6551,4794.8192,4830.1329,4783.259428333334,94398167.0,216336248918.0,2021-08-02 10:30:00
300,4911.1228,4830.1329,4830.1329,4911.785,4876.81478,57989982.0,133664671511.0,2021-08-02 11:30:00
300,4926.9971,4896.5591,4911.785,4926.1504,4912.452598333333,38267555.0,86427295609.0,2021-08-02 14:00:00
300,4938.8154,4919.3088,4926.1504,4933.736,4930.123275,36489450.0,88121647243.2,2021-08-02 15:00:00
300,4929.7804,4890.9341,4909.2325,4910.369342105263,4909.578996403508,87328600.0,203733104637.625,2021-08-03 10:30:00
300,4957.0291,4910.369342105263,4910.369342105263,4945.1205,4933.075745263158,37312448.0,91817727448.275,2021-08-03 11:30:00
300,4945.3762,4919.7943,4945.1205,4935.168,4930.339405,34123092.0,77652892079.4,2021-08-03 14:00:00
300,4943.4782,4920.5834,4935.168,4934.4583,4930.676076666667,44726534.0,97927867140.7,2021-08-03 15:00:00
300,4971.8518,4919.6569,4927.7358,4970.1379,4947.839485,74855981.0,177175393024.0,2021-08-04 10:30:00
300,4973.3523,4939.9952,4970.1379,4961.1799,4955.246385,32305467.0,74255940325.95454,2021-08-04 11:30:00
300,4968.1539,4953.7816,4961.1799,4966.5256,4961.879678333334,33840289.0,85803740699.0,2021-08-04 14:00:00
300,4979.2291,4965.5816,4966.5256,4978.8479,4973.436081666667,34092045.0,87719351232.8,2021-08-04 15:00:00
300,4997.1397,4922.2008,4946.1668,4983.5662,4970.971408333333,75517074.0,179193714873.0,2021-08-05 10:30:00
300,4984.882,4955.0968,4983.5662,4976.6073,4970.088468333333,33584120.0,76990065535.20001,2021-08-05 11:30:00
300,4985.4309,4948.802,4976.6073,4948.66,4970.337939999999,26264704.0,68093576211.700005,2021-08-05 14:00:00
300,4951.4418,4934.8466,4948.66,4948.6703,4945.805341666666,31991080.0,74443504547.1,2021-08-05 15:00:00
300,4944.3486,4904.5697,4943.0427,4920.5149,4920.747421666668,66860381.0,166844364119.0,2021-08-06 10:30:00
300,4923.2567,4904.1519,4920.5149,4912.4562,4912.340706666667,30094559.0,76624536334.5,2021-08-06 11:30:00
300,4920.2018,4894.0269,4912.4562,4894.3289,4907.83643,24570508.0,58139058534.9,2021-08-06 14:00:00
300,4923.7965,4891.7968,4894.3289,4921.5647,4915.204818333333,32634378.0,70110880850.5,2021-08-06 15:00:00
300,4962.2965,4884.0392,4890.2573,4948.9214,4933.671486666667,89540055.0,197669092480.0,2021-08-09 10:30:00
300,4993.8748,4948.9214,4948.9214,4985.3923,4975.404278333333,35220620.0,81341866605.4,2021-08-09 11:30:00
300,5002.8944,4981.6166,4985.3923,4988.645,4991.106768333333,27210689.0,64307751371.3,2021-08-09 14:00:00
300,4988.645,4977.7507,4988.645,4985.5627,4983.714405000001,30439554.0,65516841805.3,2021-08-09 15:00:00
300,4985.696,4941.2399,4977.8164,4964.091184210526,4959.794435,62400181.0,149348695095.14,2021-08-10 10:30:00
300,4975.8639,4955.5873,4964.091184210526,4962.8051,4965.018241666668,29245200.0,69620716266.66,2021-08-10 11:30:00
300,5018.9928,4962.8051,4962.8051,5007.5054,4988.994276666666,30875733.0,82757799570.1,2021-08-10 14:00:00
300,5042.8195,4998.8285,5007.5054,5043.148,5020.07766,44511001.0,108293631861.6,2021-08-10 15:00:00
300,5059.6589,5029.8037,5037.0819,5033.42,5046.5566383333335,86639562.0,165187576454.0,2021-08-11 10:30:00
300,5043.0201,5019.6611,5033.42,5036.9033,5033.6388566666665,31355850.0,70848200621.7,2021-08-11 11:30:00
300,5037.6751,5019.2167,5036.9033,5025.42,5027.329466666666,32378512.0,67611493370.9,2021-08-11 14:00:00
300,5026.5019,5009.9782,5025.42,5015.3406,5018.601303333335,31836713.0,69638590307.0,2021-08-11 15:00:00
300,5016.1181,4990.973,4998.0733,4993.2718,5002.772518333334,72788845.0,148236930042.0,2021-08-12 10:30:00
300,4993.2718,4964.1892,4993.2718,4984.5949,4980.369925833335,35433197.0,76632442660.70001,2021-08-12 11:30:00
300,4989.732,4970.9122,4984.5949,4973.1786,4979.570053333334,27250847.0,64715930239.0,2021-08-12 14:00:00
300,4986.7158,4968.9984,4973.1786,4973.3509,4976.526826666667,32718224.0,72179647522.2,2021-08-12 15:00:00
300,4993.6039,4937.4677,4958.7577,4982.9006,4966.386443333333,63035668.0,143232350968.0,2021-08-13 10:30:00
300,4985.1105,4931.9551,4982.9006,4941.449,4953.574023333333,32323760.0,69937674693.1,2021-08-13 11:30:00
300,4942.4016,4921.2812,4941.449,4927.3001,4933.394665,29595142.0,65615949887.5,2021-08-13 14:00:00
300,4955.1213,4926.9674,4927.3001,4945.9829,4943.663756666667,33315391.0,73593419634.8,2021-08-13 15:00:00
300,4968.5601,4935.3406,4935.9229,4943.8275,4950.79039,77447488.0,163288278554.0,2021-08-16 10:30:00
300,4973.2304,4936.6466,4943.8275,4957.2126,4959.418808333334,26846224.0,58472197236.50001,2021-08-16 11:30:00
300,4965.2811,4944.3513,4957.2126,4952.5933,4953.89616,24875143.0,52505750796.9,2021-08-16 14:00:00
300,4952.5933,4931.3988,4952.5933,4941.0676,4939.085246666666,32760682.0,66411627589.5,2021-08-16 15:00:00
300,4967.5446,4926.6857,4935.0044,4952.4362,4950.2704183333335,75256996.0,143712952854.0,2021-08-17 10:30:00
300,4957.1163,4921.5218,4952.4362,4921.7393,4941.12116,28564654.0,64296720478.2,2021-08-17 11:30:00
300,4921.7393,4855.8519,4921.7393,4855.6541,4880.057576666666,37738618.0,83205139962.0,2021-08-17 14:00:00
300,4860.6943,4823.5584,4855.6541,4837.4034,4839.994176666667,45992263.0,97199181920.0,2021-08-17 15:00:00
300,4858.5436,4818.9013,4838.4706,4858.0129,4841.65304,68156826.0,140819098692.0,2021-08-18 10:30:00
300,4876.644,4840.8933,4858.0129,4870.5796,4855.076243333334,44906492.0,87585473064.1,2021-08-18 11:30:00
300,4909.5409,4864.9026,4870.5796,4873.6037,4886.774461666666,44987241.0,88877882977.8,2021-08-18 14:00:00
300,4893.8619,4873.5248,4873.6037,4894.2384,4882.848314999999,39341736.0,78354639646.3,2021-08-18 15:00:00
300,4893.1223,4849.273,4886.564,4858.1439,4875.010823333333,96409451.0,173112419059.0,2021-08-19 10:30:00
300,4867.2489,4839.6611,4858.1439,4858.4471,4854.29794,37815028.0,80095529807.0,2021-08-19 11:30:00
300,4887.908,4854.6431,4858.4471,4873.1146,4873.354255,31825209.0,72706029972.6,2021-08-19 14:00:00
300,4877.3099,4858.1886,4873.1146,4862.1394,4865.632791666667,35632466.0,71452395027.29999,2021-08-19 15:00:00
300,4835.153,4795.801,4817.4937,4801.2618,4810.009876666666,72585105.0,159880757129.0,2021-08-20 10:30:00
300,4801.2618,4745.1151,4801.2618,4745.5204,4768.462151666667,35016125.0,81951094283.2,2021-08-20 11:30:00
300,4748.8205,4720.8366,4745.5204,4732.8254,4732.2735416666665,32542231.0,81399281832.8,2021-08-20 14:00:00
300,4769.2268,4732.8254,4732.8254,4769.2678,4759.31558,37457140.0,81621339758.7,2021-08-20 15:00:00
300,4827.7184,4764.0089,4777.7347,4828.5276,4798.690933333333,68267157.0,159327162052.0,2021-08-23 10:30:00
300,4832.9958,4802.1149,4828.5276,4810.8237,4817.536743333334,32990453.0,76354076091.6,2021-08-23 11:30:00
300,4843.8193,4810.8237,4810.8237,4833.9295,4830.162993333333,32347572.0,76495409836.6,2021-08-23 14:00:00
300,4839.4025,4825.1562,4833.9295,4835.8782,4833.31325,33935668.0,77346837790.20001,2021-08-23 15:00:00
300,4874.9207,4842.7476,4844.5925,4868.6289,4864.111236666666,72933329.0,168557341733.0,2021-08-24 10:30:00
300,4898.6661,4860.7028,4868.6289,4887.7151,4877.400543333333,53125702.0,104547119523.1,2021-08-24 11:30:00
300,4906.122,4885.4413,4887.7151,4896.9,4895.781268333333,33008478.0,68329287337.0,2021-08-24 14:00:00
300,4899.1073,4880.7257,4896.9,4888.3902,4888.701236666666,38795219.0,76015042801.9,2021-08-24 15:00:00
300,4899.2065,4873.1018,4890.5211,4875.1396,4885.294058333334,82102608.0,159920967585.0,2021-08-25 10:30:00
300,4888.343,4865.7646,4875.1396,4882.8769,4877.526551666667,35858339.0,65641334799.0,2021-08-25 11:30:00
300,4894.3278,4880.3183,4882.8769,4887.5811,4887.605406666667,33680513.0,65296767606.0,2021-08-25 14:00:00
300,4899.7651,4887.5811,4887.5811,4898.1572,4893.898639999999,37789211.0,80984601005.0,2021-08-25 15:00:00
300,4892.1317,4836.3383,4892.2044,4836.4094,4854.137971666666,80621590.0,151668644151.0,2021-08-26 10:30:00
300,4844.112,4821.5912,4836.4094,4830.6473,4833.206476666666,41936033.0,72917211428.6,2021-08-26 11:30:00
300,4837.8916,4819.8017,4830.6473,4820.0694,4826.743186666666,33401943.0,63489381646.3,2021-08-26 14:00:00
300,4830.5624,4798.6954,4820.0694,4801.6094,4814.656201666666,41609497.0,80849497359.2,2021-08-26 15:00:00
300,4858.9099,4794.6468,4794.974,4857.0446,4833.562721666666,78690070.0,154951876515.0,2021-08-27 10:30:00
300,4863.3948,4828.2239,4857.0446,4838.1606,4842.910110000001,31142531.0,68338160836.59999,2021-08-27 11:30:00
300,4841.4602,4815.3063,4838.1606,4819.6864,4825.531478333333,29335603.0,63998973782.100006,2021-08-27 14:00:00
300,4829.5206,4813.8135,4819.6864,4827.0433,4821.481965,44096026.0,81040787249.3,2021-08-27 15:00:00
300,4848.998,4798.6451,4847.0348,4824.9248,4821.503418333333,96667564.0,211270911270.0,2021-08-30 10:30:00
300,4827.8921,4797.5641,4824.9248,4816.4016,4814.810558333335,48221336.0,99477097888.7,2021-08-30 11:30:00
300,4831.0043,4789.4127,4816.4016,4788.4229,4811.793838333333,38135800.0,88802546989.0,2021-08-30 14:00:00
300,4811.2592,4787.2216,4788.4229,4813.2703,4797.960983333333,36586793.0,77570127581.7,2021-08-30 15:00:00
300,4821.7564,4763.6748,4803.0854,4772.7456,4788.945458333334,92819638.0,185485966374.0,2021-08-31 10:30:00
300,4774.2516,4740.7524,4772.7456,4750.6985,4754.848256666666,40507963.0,86581373393.3,2021-08-31 11:30:00
300,4802.8255,4749.4741,4750.6985,4800.3563,4773.078571666667,46976527.0,89281586421.9,2021-08-31 14:00:00
300,4809.3467,4792.7607,4800.3563,4805.6099,4798.717699999999,54739697.0,99363189006.9,2021-08-31 15:00:00
300,4821.4184,4763.5424,4804.6863,4803.8619,4792.477676666666,146497220.0,239243796036.0,2021-09-01 10:30:00
300,4900.1634,4786.5187,4803.8619,4890.1377,4840.504753333333,80438253.0,153429624190.0,2021-09-01 11:30:00
300,4906.4024,4853.9869,4890.1377,4867.1995,4874.094671666667,54038365.0,95138575182.0,2021-09-01 14:00:00
300,4878.1551,4862.7229,4867.1995,4869.4587,4869.57734,45685154.0,80876889047.70001,2021-09-01 15:00:00
300,4892.6138,4858.8168,4865.8218,4863.2837,4872.259518333333,114083190.0,199990707250.0,2021-09-02 10:30:00
300,4867.6431,4845.6476,4863.2837,4855.9522,4855.613780000001,52687004.0,90881958321.0,2021-09-02 11:30:00
300,4862.5222,4846.2616,4855.9522,4862.1368,4855.54713,46823245.0,83249321851.8,2021-09-02 14:00:00
300,4869.5492,4856.3265,4862.1368,4869.4113,4863.307318333334,54223673.0,91747026459.9,2021-09-02 15:00:00
300,4886.3773,4831.9294,4875.0656,4865.9557,4854.736726666667,130309969.0,217734134414.0,2021-09-03 10:30:00
300,4869.8758,4843.8701,4865.9557,4860.3007,4859.56068,59232121.0,104430643667.1,2021-09-03 11:30:00
300,4864.9049,4839.6766,4860.3007,4852.2667,4853.736346666667,31247473.0,61332541165.4,2021-09-03 14:00:00
300,4856.9303,4828.8356,4852.2667,4843.0624,4842.150009999999,47266134.0,82843963591.3,2021-09-03 15:00:00
300,4912.6882,4837.8079,4841.0623,4906.3605,4888.38039,111384376.0,204807323738.0,2021-09-06 10:30:00
300,4939.4182,4897.5852,4906.3605,4936.948,4918.568786666667,50590224.0,93924874605.0,2021-09-06 11:30:00
300,4944.4497,4922.372,4936.948,4938.9734,4935.226636666667,39111224.0,75066392158.3,2021-09-06 14:00:00
300,4943.9175,4929.935,4938.9734,4933.7262,4938.175968333333,39349198.0,78823501660.79999,2021-09-06 15:00:00
300,4947.7385,4915.664,4932.9759,4932.2412,4931.359888333334,87835867.0,156848877702.0,2021-09-07 10:30:00
300,4942.6195,4928.2304,4932.2412,4942.1766,4937.497455000001,38074009.0,66752627925.1,2021-09-07 11:30:00
300,4976.9921,4941.322,4942.1766,4975.2211,4963.3165,51978851.0,83853976249.6,2021-09-07 14:00:00
300,5005.5668,4975.1233,4975.2211,4992.8294,4993.458025,66268189.0,110270449893.1,2021-09-07 15:00:00
300,5013.9764,4976.381,4986.7953,4982.4724,4994.53393,124239835.0,193678695281.0,2021-09-08 10:30:00
300,4989.7465,4971.5221,4982.4724,4980.8733,4981.50739,48887465.0,77621859065.09999,2021-09-08 11:30:00
300,4981.5507,4955.8876,4980.8733,4979.6301,4967.711916666667,43987773.0,78124566952.2,2021-09-08 14:00:00
300,4980.1782,4964.5705,4979.6301,4972.1324,4972.40058,47475125.0,79134974480.9,2021-09-08 15:00:00
300,4965.3956,4943.0014,4952.4924,4953.5136,4954.119445,102772891.0,161989970063.0,2021-09-09 10:30:00
300,4954.8437,4935.2122,4953.5136,4942.2043,4945.0227933333335,52018154.0,79355839338.7,2021-09-09 11:30:00
300,4947.8227,4930.5257,4942.2043,4946.5438,4938.389854999999,50375127.0,76116205291.4,2021-09-09 14:00:00
300,4969.5898,4945.3517,4946.5438,4970.0133,4959.230006666667,51309600.0,84142266643.0,2021-09-09 15:00:00
300,5029.9573,4962.3707,4967.9759,5030.0364,4995.723255,129882681.0,201212223442.0,2021-09-10 10:30:00
300,5042.3531,4983.0898,5030.0364,5020.8426,5010.981905,70858950.0,114483890764.0,2021-09-10 11:30:00
300,5031.4226,5007.4786,5020.8426,5013.5305,5020.851850000001,37087394.0,69084078373.9,2021-09-10 14:00:00
300,5023.8473,5009.6622,5013.5305,5013.5219,5017.252176666667,50425526.0,87853107647.8,2021-09-10 15:00:00
300,5029.7237,4990.4191,5006.7748,5002.326,5008.024221666667,116359653.0,193135407948.0,2021-09-13 10:30:00
300,5012.3608,4986.9355,5002.326,4992.1296,4996.352895,48347130.0,87626984236.2,2021-09-13 11:30:00
300,4992.1887,4965.0789,4992.1296,4986.6517,4977.867363333335,39715406.0,72705586006.1,2021-09-13 14:00:00
300,4992.9469,4978.5226,4986.6517,4991.6598,4986.111683333333,45456446.0,79789581174.2,2021-09-13 15:00:00
300,4995.9089,4961.6295,4989.8348,4983.6765,4978.192355,97819587.0,168676752557.0,2021-09-14 10:30:00
300,5000.9772,4971.5074,4983.6765,4976.8993,4984.819219999999,37672804.0,69269588028.6,2021-09-14 11:30:00
300,4980.2046,4940.1584,4976.8993,4939.2672,4961.267169999999,45528849.0,78169916406.3,2021-09-14 14:00:00
300,4939.2672,4907.3159,4939.2672,4917.1617,4920.296881666667,64545755.0,101092434203.2,2021-09-14 15:00:00
300,4902.7771,4871.0836,4903.8471,4891.7741,4884.880168333333,76295351.0,148122505529.9,2021-09-15 10:30:00
300,4900.3505,4883.9169,4891.7741,4900.6412,4891.671851666666,34968655.0,62347427316.2,2021-09-15 11:30:00
300,4903.1754,4859.9228,4900.6412,4862.1609,4876.524873333334,36610389.0,73114840614.40001,2021-09-15 14:00:00
300,4867.0249,4843.1158,4862.1609,4867.3187,4856.294506666667,40060325.0,79595591194.8,2021-09-15 15:00:00
300,4879.4594,4826.2156,4866.7936,4833.8659,4852.384895,82282672.0,148949705212.0,2021-09-16 10:30:00
300,4866.1524,4822.8912,4833.8659,4830.6763,4841.173084999999,47984366.0,91387010768.2,2021-09-16 11:30:00
300,4850.0283,4807.5144,4830.6763,4813.3604,4830.154145,37669339.0,69345462112.6,2021-09-16 14:00:00
300,4827.7285,4806.3076,4813.3604,4807.6978,4815.415625,48759258.0,83721878688.5,2021-09-16 15:00:00
300,4825.0766,4792.112,4797.1129,4794.2754,4811.494061666667,73161820.0,123957603479.0,2021-09-17 10:30:00
300,4844.4899,4786.0876,4794.2754,4820.6816,4816.277313333332,52053681.0,93620399125.0,2021-09-17 11:30:00
300,4846.7744,4811.9899,4820.6816,4840.4314,4830.862236666668,42968597.0,80840165679.0,2021-09-17 14:00:00
300,4857.958,4832.1675,4840.4314,4855.9402,4847.458486666666,33659493.0,61843528791.59999,2021-09-17 15:00:00
300,4823.9505,4765.2301,4770.7323,4795.1584,4803.094706666667,87956316.0,144482109706.0,2021-09-22 10:30:00
300,4804.4495,4786.6025,4795.1584,4802.0689,4797.045403333333,33135362.0,56531564414.7,2021-09-22 11:30:00
300,4830.8496,4798.8133,4802.0689,4828.6665,4821.931081666667,35778921.0,54352364502.49999,2021-09-22 14:00:00
300,4828.6665,4809.8468,4828.6665,4821.7675,4819.048353333334,34320785.0,56542108809.49999,2021-09-22 15:00:00
300,4877.3359,4845.1696,4848.2223,4865.5115,4861.18892,114905543.0,175416582780.0,2021-09-23 10:30:00
300,4865.5725,4837.6653,4865.5115,4855.5099,4851.725235,40570998.0,65480627508.200005,2021-09-23 11:30:00
300,4858.3742,4847.4834,4855.5099,4851.8712,4852.263393333333,33551393.0,54976873376.0,2021-09-23 14:00:00
300,4854.4242,4838.0965,4851.8712,4853.1957,4846.992770000001,39090989.0,66218216726.2,2021-09-23 15:00:00
300,4893.6605,4838.6946,4845.638,4890.8258,4870.225654999999,88926575.0,149227503076.0,2021-09-24 10:30:00
300,4896.7643,4868.2556,4890.8258,4878.9588,4883.78948,40511388.0,81247105852.0,2021-09-24 11:30:00
300,4881.1369,4865.1268,4878.9588,4869.1876,4872.957136666666,33894454.0,59096327949.09999,2021-09-24 14:00:00
300,4870.8595,4842.9409,4869.1876,4849.4277,4857.03073,44299448.0,72185152494.5,2021-09-24 15:00:00
300,4922.5626,4863.3747,4870.8482,4887.5896,4896.882413333333,101350255.0,205850038300.0,2021-09-27 10:30:00
300,4917.0259,4857.5315,4887.5896,4861.3077,4895.228778333333,49146012.0,86642653781.0,2021-09-27 11:30:00
300,4892.2677,4852.1997,4861.3077,4891.1314,4875.48329,29509658.0,60666443780.2,2021-09-27 14:00:00
300,4896.5586,4865.5884,4891.1314,4877.3698,4879.5475633333335,35902674.0,72787039050.6,2021-09-27 15:00:00
300,4897.8473,4846.6306,4869.0845,4876.6166,4874.746786666667,74592085.0,146501927249.0,2021-09-28 10:30:00
300,4901.1047,4870.0617,4876.6166,4895.8287,4890.77732,33137455.0,59163711311.0,2021-09-28 11:30:00
300,4897.8404,4881.5944,4895.8287,4893.5585,4888.423338333334,33478912.0,53216118618.9,2021-09-28 14:00:00
300,4893.5585,4874.3339,4893.5585,4883.828,4881.525236666666,35632342.0,62305059407.100006,2021-09-28 15:00:00
300,4852.8957,4809.6392,4846.0212,4852.2801,4828.294405000001,75177253.0,132617499437.0,2021-09-29 10:30:00
300,4852.2801,4799.877,4852.2801,4828.4081,4825.866331666667,45264960.0,75468514995.3,2021-09-29 11:30:00
300,4868.0678,4827.8813,4828.4081,4855.3644,4847.020981666667,30924575.0,56796138469.2,2021-09-29 14:00:00
300,4860.6696,4838.4444,4855.3644,4833.9281,4846.123681666667,36783233.0,66912207183.3,2021-09-29 15:00:00
300,4870.2414,4845.1189,4843.9531,4867.2426,4859.973891666667,57766688.0,114392393946.0,2021-09-30 10:30:00
300,4867.8787,4855.6411,4867.2426,4858.5746,4861.823278333333,29529650.0,55638416203.5,2021-09-30 11:30:00
300,4872.0963,4858.3722,4858.5746,4869.3915,4867.6829450000005,24672314.0,49968079531.0,2021-09-30 14:00:00
300,4876.0728,4863.2296,4869.3915,4866.3826,4868.76253,34120027.0,63190619879.3,2021-09-30 15:00:00
300,4936.9372,4891.6249,4915.7305,4920.7853,4921.95983,87337442.0,171784557485.0,2021-10-08 10:30:00
300,4935.5159,4916.1719,4920.7853,4917.9438,4928.38508,29602888.0,62537894046.90001,2021-10-08 11:30:00
300,4933.3054,4902.0309,4917.9438,4928.4471,4920.32017,23065930.0,50440182335.8,2021-10-08 14:00:00
300,4936.6654,4923.3435,4928.4471,4929.9409,4928.688511666667,28935886.0,58811757857.1,2021-10-08 15:00:00
300,4983.7294,4940.5877,4941.2918,4959.8415,4966.343613333334,81079804.0,155420309857.0,2021-10-11 10:30:00
300,4960.0412,4944.2142,4959.8415,4953.0422,4951.250305,26026247.0,50969797035.1,2021-10-11 11:30:00
300,4962.0484,4949.6319,4953.0422,4953.1645,4956.21919,24496844.0,48114567556.1,2021-10-11 14:00:00
300,4957.2962,4930.7132,4953.1645,4936.1918,4944.807508333333,31893739.0,60639160734.5,2021-10-11 15:00:00
300,4925.4883,4895.9019,4920.6596,4914.4986,4914.41307,63128900.0,115512549737.0,2021-10-12 10:30:00
300,4921.5045,4895.3272,4914.4986,4903.6594,4910.137156666667,34234534.0,58920137878.5,2021-10-12 11:30:00
300,4907.5142,4852.2053,4903.6594,4860.0678,4876.135866666666,36260541.0,62026216619.3,2021-10-12 14:00:00
300,4881.6558,4840.77,4860.0678,4883.8369,4860.452255,34436754.0,62919050498.7,2021-10-12 15:00:00
300,4899.6426,4869.8711,4880.144,4884.3933,4883.033694999999,50078119.0,105897744246.0,2021-10-13 10:30:00
300,4898.9859,4870.7565,4884.3933,4898.962,4883.286148333334,25783656.0,51313903212.100006,2021-10-13 11:30:00
300,4953.3749,4898.962,4898.962,4941.5336,4930.411535,26341812.0,61129758248.200005,2021-10-13 14:00:00
300,4948.2408,4931.9791,4941.5336,4940.1089,4941.364265,28908327.0,61628451788.3,2021-10-13 15:00:00
300,4953.9231,4917.4629,4934.2575,4917.2774,4933.609593333334,51253038.0,109396373367.0,2021-10-14 10:30:00
300,4927.5951,4903.2498,4917.2774,4925.5589,4918.405766666667,24942906.0,53569395234.4,2021-10-14 11:30:00
300,4927.0966,4910.3565,4925.5589,4918.9116,4918.81599,20287245.0,40436678013.3,2021-10-14 14:00:00
300,4925.9845,4910.7014,4918.9116,4913.6123,4917.295625,23044071.0,45694352277.4,2021-10-14 15:00:00
