code,high,low,open,close,avg,vol,amount,time
300,3726.4981,3721.272,3721.7233,3725.2887,3723.7,463489500,7566615498,2023/9/14 14:30
300,3734.4226,3725.6526,3725.8643,3734.1706,3730.03,668109600,9945611588,2023/9/14 14:45
300,3734.4328,3731.5108,3734.3969,3733.5077,3733.46,762472500,11006302549,2023/9/14 15:00
300,3743.1896,3721.3588,3740.7853,3722.1426,3731.87,1381041600,22399622667,2023/9/15 09:45
300,3732.768,3720.2022,3722.0914,3729.6442,3726.18,817964400,13855920812,2023/9/15 10:00
300,3749.0247,3729.5895,3729.5895,3734.9034,3735.78,988979800,15641319219,2023/9/15 10:15
300,3743.8204,3734.8712,3734.8712,3743.8204,3739.35,615426600,9341067467,2023/9/15 10:30
300,3744.082,3738.1145,3743.7315,3743.9434,3742.47,508872100,8984519416,2023/9/15 10:45
300,3746.3372,3735.985,3744.0457,3737.1258,3740.87,945213000,14722314899,2023/9/15 11:00
300,3738.3944,3727.9032,3737.7685,3731.3153,3733.85,447140100,8041925436,2023/9/15 11:15
300,3738.1038,3730.5059,3731.4049,3735.7213,3733.93,284560800,5424265767,2023/9/15 11:30
300,3736.5455,3718.6496,3735.6813,3718.8427,3727.43,548847300,9970536231,2023/9/15 13:15
300,3718.9823,3711.2763,3718.8315,3712.9117,3715.5,517204700,8844306168,2023/9/15 13:30
300,3714.3139,3705.6364,3712.9293,3709.9526,3710.71,536049900,9266224790,2023/9/15 13:45
300,3710.2431,3703.6628,3709.8573,3704.7941,3707.14,476237600,7700154805,2023/9/15 14:00
300,3710.7867,3701.0125,3704.8209,3703.0092,3704.91,560400700,8322306394,2023/9/15 14:15
300,3704.2951,3699.3806,3702.9453,3699.5884,3701.55,490924700,8366135409,2023/9/15 14:30
300,3708.3564,3699.7243,3699.8095,3706.5247,3703.6,562291400,9594437337,2023/9/15 14:45
300,3712.669,3706.097,3706.8321,3708.7766,3708.59,1258414200,19923914123,2023/9/15 15:00
300,3714.5146,3691.1107,3698.9344,3713.0124,3704.39,1436349800,27296653118,2023/9/18 09:45
300,3721.3397,3709.631,3712.8631,3717.0089,3715.21,775134800,14590259540,2023/9/18 10:00
300,3734.9398,3714.2542,3716.7965,3731.2422,3724.31,906792900,18601513646,2023/9/18 10:15
300,3736.0668,3726.6238,3731.0895,3732.931,3731.68,862855200,14174059547,2023/9/18 10:30
300,3737.5306,3726.4359,3732.8122,3726.9919,3730.94,510424200,10078251363,2023/9/18 10:45
300,3727.0176,3721.8914,3726.9192,3723.6,3724.86,343705800,6549468230,2023/9/18 11:00
300,3727.2183,3719.9946,3723.4783,3727.0316,3724.43,368339400,5487684039,2023/9/18 11:15
300,3728.4036,3723.0486,3726.7065,3723.298,3725.36,277689800,4807098620,2023/9/18 11:30
300,3724.4886,3717.7281,3723.3054,3718.4852,3721,319677400,6508121412,2023/9/18 13:15
300,3718.3814,3713.4841,3718.3814,3715.9591,3716.55,340166500,6217971701,2023/9/18 13:30
300,3725.7722,3715.5665,3715.9643,3724.084,3720.35,342193700,5936983261,2023/9/18 13:45
300,3728.6216,3721.1674,3723.9131,3721.326,3723.76,371216000,6066642962,2023/9/18 14:00
300,3729.6894,3721.8454,3721.8454,3726.0287,3724.85,364226500,6088028757,2023/9/18 14:15
300,3727.568,3723.9804,3726.234,3726.639,3726.11,380404400,6171056691,2023/9/18 14:30
300,3727.6528,3722.0655,3726.6445,3723.934,3725.07,459779000,7770214659,2023/9/18 14:45
300,3727.711,3722.8646,3724.3565,3727.711,3725.66,613818700,10622966364,2023/9/18 15:00
300,3723.4244,3706.7605,3723.4244,3711.2826,3716.22,1082762900,19919903041,2023/9/19 09:45
300,3712.7067,3702.9314,3711.2456,3704.0246,3707.73,809923300,14420188983,2023/9/19 10:00
300,3708.635,3702.6934,3704.2303,3708.635,3706.05,649058100,11260603562,2023/9/19 10:15
300,3712.8792,3706.4017,3708.8197,3712.8792,3710.24,542572400,8719936545,2023/9/19 10:30
300,3716.9695,3710.5213,3712.3782,3716.7613,3714.16,447431100,7525930662,2023/9/19 10:45
300,3719.0271,3713.0008,3716.9235,3719.0271,3716.99,459043700,7279467686,2023/9/19 11:00
300,3720.6174,3716.8925,3719.2833,3718.5805,3718.84,422373500,5757856405,2023/9/19 11:15
300,3724.0717,3716.7225,3718.6494,3719.2294,3719.67,392402400,6087785765,2023/9/19 11:30
300,3719.3216,3712.8428,3719.3216,3715.4674,3716.74,390357400,6312102314,2023/9/19 13:15
300,3716.4297,3713.3537,3715.6679,3713.7759,3714.81,321998700,5203323227,2023/9/19 13:30
300,3721.6107,3713.4373,3714.0495,3716.1404,3716.31,392234800,5909561666,2023/9/19 13:45
300,3717.8656,3713.7854,3716.1406,3715.3729,3715.79,373717000,5690789779,2023/9/19 14:00
300,3720.8786,3710.0494,3715.357,3717.8488,3716.03,499837000,7550247536,2023/9/19 14:15
300,3721.18,3716.996,3717.9083,3719.3354,3718.85,401540600,6148824276,2023/9/19 14:30
300,3723.307,3718.5177,3719.5176,3721.9223,3720.82,495728500,7762478533,2023/9/19 14:45
300,3722.162,3718.5201,3722.162,3720.5021,3720.84,638922400,9667895250,2023/9/19 15:00
300,3716.8031,3706.1074,3715.9578,3713.1887,3713.01,1057590900,18318877862,2023/9/20 09:45
300,3717.2085,3709.6628,3712.9839,3709.6628,3712.38,651439600,11037470385,2023/9/20 10:00
300,3712.8483,3705.9058,3709.3176,3708.7308,3709.2,556614900,9374411440,2023/9/20 10:15
300,3711.7445,3706.905,3708.7102,3711.402,3709.69,437200000,6838909631,2023/9/20 10:30
300,3712.3556,3706.2165,3711.6217,3708.8815,3709.77,403338800,5801002566,2023/9/20 10:45
300,3710.3155,3705.1274,3709.0811,3707.6835,3708.05,273009500,4498319704,2023/9/20 11:00
300,3711.4604,3705.747,3707.75,3709.8627,3708.71,395319100,5383013069,2023/9/20 11:15
300,3711.5187,3708.7084,3709.4742,3710.2434,3709.99,296237200,4410166059,2023/9/20 11:30
300,3713.4524,3705.6168,3710.2461,3710.3573,3709.92,347915500,6019597905,2023/9/20 13:15
300,3714.3831,3708.433,3710.3349,3708.433,3710.4,302434700,4797750657,2023/9/20 13:30
300,3718.5207,3708.4097,3708.7662,3714.6964,3712.6,391614200,6472296158,2023/9/20 13:45
300,3714.8668,3709.1798,3714.6599,3709.3373,3712.01,301697500,4717035892,2023/9/20 14:00
300,3716.1951,3709.0659,3709.4354,3715.4584,3712.54,424094200,5821685455,2023/9/20 14:15
300,3715.9494,3713.6483,3715.4919,3714.02,3714.78,390952000,5695880552,2023/9/20 14:30
300,3714.0223,3708.7914,3714.0223,3708.9616,3711.45,546334800,7871459136,2023/9/20 14:45
300,3708.808,3705.3009,3708.7779,3705.6898,3707.14,769028000,10633929487,2023/9/20 15:00
300,3708.4557,3693.1086,3698.313,3702.8997,3700.69,1148949100,18811540729,2023/9/21 09:45
300,3707.2466,3688.5868,3703.9331,3688.6325,3697.1,917115900,14472702137,2023/9/21 10:00
300,3689.5469,3682.4187,3688.4933,3687.6832,3687.04,809880700,13610442030,2023/9/21 10:15
300,3689.3626,3683.8959,3687.3782,3685.8261,3686.62,559110400,9445176927,2023/9/21 10:30
300,3689.655,3682.7859,3685.89,3689.5338,3686.97,468584200,7729486635,2023/9/21 10:45
300,3690.8083,3685.7145,3689.5187,3685.7145,3687.94,316082300,5391401559,2023/9/21 11:00
300,3687.7431,3684.7646,3685.8029,3685.599,3685.98,295297200,5112555514,2023/9/21 11:15
300,3687.5253,3682.503,3685.6564,3683.2065,3684.72,297698700,4727216902,2023/9/21 11:30
300,3687.9743,3679.6875,3683.1753,3687.8697,3684.68,394759400,6487130839,2023/9/21 13:15
300,3688.1182,3678.6547,3687.9398,3679.7012,3683.6,321349900,5703827394,2023/9/21 13:30
300,3682.4158,3678.3734,3679.554,3678.9258,3679.82,363170600,5471002781,2023/9/21 13:45
300,3682.0417,3678.1542,3679.3514,3678.2942,3679.46,326116200,5312720846,2023/9/21 14:00
300,3690.6659,3676.7917,3678.4138,3689.6372,3683.88,467736100,7588798705,2023/9/21 14:15
300,3689.4472,3682.7623,3689.4472,3682.9338,3686.15,341389800,5604467221,2023/9/21 14:30
300,3683.1277,3674.6921,3683.0544,3675.4471,3679.08,591892700,8826285059,2023/9/21 14:45
300,3676.9146,3672.4448,3675.3656,3672.4448,3674.29,683967300,10717041276,2023/9/21 15:00
300,3676.2666,3664.7661,3672.6402,3673.5052,3671.79,1198103600,20539149528,2023/9/22 09:45
300,3683.5557,3670.8252,3673.7955,3683.4548,3677.91,808333500,14628480978,2023/9/22 10:00
300,3691.1905,3681.466,3683.5812,3691.1905,3686.86,973794000,16329234941,2023/9/22 10:15
300,3698.0169,3689.6242,3691.2801,3692.9057,3692.96,819709400,14446490325,2023/9/22 10:30
300,3698.1505,3691.8349,3692.7989,3693.0743,3693.96,663295500,10126549807,2023/9/22 10:45
300,3701.4917,3693.047,3693.047,3697.3444,3696.23,531994400,8537552971,2023/9/22 11:00
300,3703.9012,3695.5882,3697.5278,3701.2968,3699.58,403913300,8013063824,2023/9/22 11:15
300,3710.4347,3700.3349,3701.3646,3710.2465,3705.6,471179300,9639107417,2023/9/22 11:30
300,3712.2245,3703.0109,3710.2405,3706.9139,3708.1,528622000,9559497418,2023/9/22 13:15
300,3707.0353,3704.6939,3707.0353,3707.0019,3706.44,393406100,6716625149,2023/9/22 13:30
300,3710.6173,3706.5841,3706.5841,3708.4662,3708.06,434759500,6912076353,2023/9/22 13:45
300,3725.0679,3707.7647,3708.8667,3724.6962,3716.6,692922500,10953033465,2023/9/22 14:00
300,3734.3371,3725.0105,3726.487,3730.2866,3729.03,842386800,14962429670,2023/9/22 14:15
300,3737.5747,3729.7489,3730.1845,3734.2046,3732.93,664532000,12487370972,2023/9/22 14:30
300,3740.4183,3732.9429,3733.7499,3734.6134,3735.43,711721800,12754124081,2023/9/22 14:45
300,3738.9327,3733.0408,3734.6635,3738.9327,3736.39,884442900,15631680465,2023/9/22 15:00
300,3738.0622,3718.0506,3738.0622,3718.6332,3728.2,1751434200,31211445074,2023/9/25 09:45
300,3725.2311,3715.9451,3718.6776,3721.6696,3720.38,898299300,16085103617,2023/9/25 10:00
300,3724.5385,3719.054,3721.1741,3721.6621,3721.61,831834500,13348344590,2023/9/25 10:15
300,3726.1647,3719.5896,3721.8266,3724.1984,3722.94,591672400,10095253846,2023/9/25 10:30
300,3726.2954,3721.3303,3724.2074,3725.4655,3724.32,418905900,7224162748,2023/9/25 10:45
300,3726.1776,3722.4416,3725.1881,3722.9536,3724.19,522699500,7130440964,2023/9/25 11:00
300,3723.3482,3714.4901,3722.7459,3715.3485,3718.98,432653500,6801122128,2023/9/25 11:15
300,3719.8972,3715.0281,3715.3119,3719.8358,3717.52,321754100,5181875767,2023/9/25 11:30
300,3720.621,3717.6642,3719.7138,3718.3055,3719.08,399930400,6401904379,2023/9/25 13:15
300,3722.5823,3717.2568,3718.2908,3721.3009,3719.86,366270700,6568429615,2023/9/25 13:30
300,3722.8501,3719.4938,3721.3031,3720.2667,3720.98,397295900,6764398807,2023/9/25 13:45
300,3721.6896,3717.4608,3720.2723,3718.6175,3719.51,441866700,7887647917,2023/9/25 14:00
300,3718.473,3711.4688,3718.473,3714.8398,3715.81,411410100,6995323096,2023/9/25 14:15
300,3714.7553,3711.2049,3714.5306,3713.5248,3713.5,387608900,6490096099,2023/9/25 14:30
300,3716.443,3713.2513,3713.5294,3714.2319,3714.36,474364200,7921034122,2023/9/25 14:45
300,3717.1095,3714.3937,3714.4949,3714.6037,3715.15,611647600,9687244592,2023/9/25 15:00
300,3723.8481,3711.2259,3711.7106,3714.3949,3715.29,1123736200,21967043697,2023/9/26 09:45
300,3714.1718,3703.8457,3714.1718,3708.0087,3710.05,644329900,12151888818,2023/9/26 10:00
300,3716.9161,3707.4203,3708.0574,3716.2263,3712.16,643467600,12423628232,2023/9/26 10:15
300,3718.9819,3710.4403,3716.4361,3710.543,3714.1,560883900,10384578425,2023/9/26 10:30
300,3710.3873,3705.9381,3710.3873,3709.0486,3708.94,467633200,7860920929,2023/9/26 10:45
300,3709.523,3701.8894,3709.0804,3701.8894,3705.6,336167200,6085245994,2023/9/26 11:00
300,3702.6529,3698.7786,3701.7096,3702.5177,3701.41,397016800,6236385826,2023/9/26 11:15
300,3702.3308,3696.942,3702.3308,3697.8477,3699.86,334416200,4972489854,2023/9/26 11:30
300,3702.2734,3694.1002,3697.9027,3696.1884,3697.62,450685300,6963151719,2023/9/26 13:15
300,3702.8878,3695.4964,3696.0015,3700.8184,3698.8,356560400,6012162538,2023/9/26 13:30
300,3703.1805,3699.4178,3700.5621,3699.7265,3700.72,314393100,5857605134,2023/9/26 13:45
300,3700.6508,3696.2526,3699.367,3696.9702,3698.31,357039900,6244819213,2023/9/26 14:00
300,3697.9898,3694.4708,3696.747,3696.6129,3696.46,366697500,6282590023,2023/9/26 14:15
300,3696.8748,3692.6464,3696.4993,3696.1248,3695.54,382894800,6616813871,2023/9/26 14:30
300,3696.1421,3692.6172,3695.8399,3695.5357,3695.03,475865300,7894793421,2023/9/26 14:45
300,3696.6346,3692.8928,3695.4826,3692.8928,3694.48,592665200,9854320081,2023/9/26 15:00
300,3704.0981,3694.9607,3694.9607,3702.0207,3699.01,1315895300,22572597568,2023/9/27 09:45
300,3722.9612,3701.4491,3702.6526,3721.9846,3712.26,967070800,20559181555,2023/9/27 10:00
300,3731.1405,3707.718,3722.9354,3708.6469,3717.61,982927800,18492810222,2023/9/27 10:15
300,3709.4609,3704.7728,3708.4955,3706.8341,3707.39,630438100,10487781175,2023/9/27 10:30
300,3708.0267,3703.1728,3706.9678,3704.3266,3705.62,526169900,8552090449,2023/9/27 10:45
300,3704.5943,3698.2289,3704.4466,3698.2289,3701.37,355426500,7017526269,2023/9/27 11:00
300,3698.6296,3694.3938,3698.3179,3696.8339,3697.04,338601400,6398628828,2023/9/27 11:15
300,3704.603,3695.2087,3696.7634,3704.2519,3700.21,330564800,5921071871,2023/9/27 11:30
300,3708.0499,3698.0024,3704.259,3705.05,3703.84,502578900,9264765432,2023/9/27 13:15
300,3704.3344,3695.2124,3704.3344,3699.7024,3700.9,390437200,6470315425,2023/9/27 13:30
300,3704.4288,3698.6516,3699.801,3704.3311,3701.8,345957100,6132930044,2023/9/27 13:45
300,3705.0516,3702.0103,3704.4099,3703.0301,3703.63,344033800,6098928459,2023/9/27 14:00
300,3712.55,3701.9754,3703.3927,3709.5143,3706.86,466770500,8181032029,2023/9/27 14:15
300,3709.4747,3703.3167,3709.4108,3706.8457,3707.26,409357300,7041021835,2023/9/27 14:30
300,3707.722,3704.6293,3706.9654,3704.8625,3706.04,490770700,8494064410,2023/9/27 14:45
300,3706.85,3700.495,3705.0402,3700.495,3703.22,765920900,13105689695,2023/9/27 15:00
300,3716.0569,3699.9234,3711.2117,3700.1237,3706.83,1307637900,24344741561,2023/9/28 09:45
300,3704.4655,3698.6519,3699.7797,3702.7394,3701.41,735960500,13706271938,2023/9/28 10:00
300,3702.7532,3686.3622,3702.7532,3688.8328,3695.18,754338600,14063600090,2023/9/28 10:15
300,3691.6432,3687.3015,3688.9219,3687.7823,3688.91,471942600,8536627958,2023/9/28 10:30
300,3695.9549,3685.3942,3687.7401,3693.0317,3690.53,549567400,8201460458,2023/9/28 10:45
300,3692.9392,3687.248,3692.9152,3687.7628,3690.22,279004900,5594098791,2023/9/28 11:00
300,3690.5733,3685.9922,3687.6232,3686.1865,3687.59,338366000,5499001082,2023/9/28 11:15
300,3690.9283,3685.6543,3686.1292,3690.2561,3688.24,268937100,4822725015,2023/9/28 11:30
300,3691.4396,3687.0114,3690.2222,3688.5401,3689.3,372747100,7223809675,2023/9/28 13:15
300,3695.1496,3687.9879,3688.9951,3694.4617,3691.65,413214500,8124725953,2023/9/28 13:30
300,3694.6017,3690.7546,3694.2718,3692.5514,3693.04,430698100,8464973786,2023/9/28 13:45
300,3694.6532,3691.3733,3692.2435,3694.6532,3693.23,353604800,6660134406,2023/9/28 14:00
300,3696.2367,3693.078,3694.5685,3694.3456,3694.56,409549300,6742699714,2023/9/28 14:15
300,3695.1699,3687.7464,3694.3734,3688.362,3691.41,455376100,8323083001,2023/9/28 14:30
300,3688.6239,3685.3001,3688.1376,3687.6462,3687.43,557825000,9518751788,2023/9/28 14:45
300,3691.4014,3687.7077,3687.7791,3689.5172,3689.1,823402000,13673716131,2023/9/28 15:00
300,3678.929,3641.9966,3678.929,3642.6787,3660.63,1886440300,32589949018,2023/10/9 09:45
300,3673.6245,3642.5881,3642.5881,3673.3201,3658.03,928608100,16152523022,2023/10/9 10:00
300,3677.7906,3670.2001,3673.4845,3670.2001,3672.92,755396800,13299728353,2023/10/9 10:15
300,3684.5002,3670.1094,3670.185,3674.6803,3674.87,665680200,10381094315,2023/10/9 10:30
300,3676.8948,3672.6036,3674.737,3676.1973,3675.11,555919200,8603556912,2023/10/9 10:45
300,3676.1852,3667.5485,3675.9578,3667.6553,3671.84,382923100,7226396781,2023/10/9 11:00
300,3670.0694,3666.1627,3667.6462,3668.991,3668.22,338069400,6764835216,2023/10/9 11:15
300,3671.7831,3667.2352,3669.117,3667.7066,3668.96,317190100,5896903105,2023/10/9 11:30
300,3673.1131,3664.8974,3667.6832,3666.3239,3668,438779600,6849910783,2023/10/9 13:15
300,3671.4852,3665.1862,3666.029,3671.4852,3668.55,359430800,5830959131,2023/10/9 13:30
300,3684.3703,3670.1066,3671.1857,3684.1288,3677.45,525196800,8749931003,2023/10/9 13:45
300,3684.5274,3680.7298,3683.9956,3680.7298,3682.5,379959900,7206598111,2023/10/9 14:00
300,3694.1338,3676.8961,3680.8359,3685.057,3684.23,789595000,15167886923,2023/10/9 14:15
300,3690.715,3681.6974,3684.9934,3684.0431,3685.36,479920300,9636638013,2023/10/9 14:30
300,3688.4934,3681.0597,3683.7774,3688.1719,3685.38,613479600,10804160159,2023/10/9 14:45
300,3688.598,3684.7272,3688.3136,3684.7272,3686.59,798216600,12911303903,2023/10/9 15:00
300,3701.2562,3684.23,3696.2542,3685.366,3691.78,1827773600,29058604725,2023/10/10 09:45
300,3699.2834,3683.5884,3685.2232,3683.7692,3687.97,1276172000,20962279223,2023/10/10 10:00
300,3687.9439,3680.1157,3683.6871,3680.2459,3683,926296500,13128074991,2023/10/10 10:15
300,3682.5928,3673.0813,3680.2175,3675.7955,3677.92,583294800,9552162507,2023/10/10 10:30
300,3676.5821,3672.4498,3675.8154,3672.9708,3674.45,428766000,6947249872,2023/10/10 10:45
300,3673.1928,3664.8068,3673.1928,3665.4379,3669.16,441922600,7112985677,2023/10/10 11:00
300,3668.3535,3663.7249,3665.511,3665.584,3665.79,378537400,5822474390,2023/10/10 11:15
300,3667.1913,3661.0415,3665.6541,3666.0037,3664.97,375440400,6169110203,2023/10/10 11:30
300,3671.3745,3664.8261,3665.9749,3669.0788,3667.81,462970400,8838537566,2023/10/10 13:15
300,3669.1775,3663.2125,3668.9195,3663.2125,3666.13,359567900,6809772334,2023/10/10 13:30
300,3670.0377,3663.3718,3663.4235,3668.6098,3666.36,437262200,7867679481,2023/10/10 13:45
300,3668.4318,3661.0785,3668.4318,3661.4969,3664.86,473965300,7203124933,2023/10/10 14:00
300,3664.4897,3659.6534,3661.6567,3660.4083,3661.55,386869100,6410977294,2023/10/10 14:15
300,3661.3824,3658.5473,3660.1694,3659.4551,3659.89,354296700,6478977992,2023/10/10 14:30
300,3661.1087,3655.589,3659.6499,3656.8491,3658.3,517194400,8588740438,2023/10/10 14:45
300,3659.7584,3656.8896,3656.9066,3657.1259,3657.67,686043700,10988207299,2023/10/10 15:00
300,3684.0796,3670.8234,3674.7514,3679.3548,3677.25,1617319000,30568386073,2023/10/11 09:45
300,3689.5347,3678.4895,3679.744,3681.1745,3682.24,1073813300,22906710928,2023/10/11 10:00
300,3681.4907,3675.361,3681.2138,3677.2643,3678.83,844402700,16159695297,2023/10/11 10:15
300,3685.8145,3677.1046,3677.1046,3685.2338,3681.31,706133500,15249460880,2023/10/11 10:30
300,3688.8739,3679.1381,3684.9225,3680.2667,3683.3,639640000,11354073087,2023/10/11 10:45
300,3680.8883,3671.7991,3680.3108,3672.0064,3676.25,476302100,8413433909,2023/10/11 11:00
300,3672.9281,3670.0821,3672.0495,3671.7777,3671.71,470900800,7408377391,2023/10/11 11:15
300,3672.5988,3669.1811,3671.7567,3671.1962,3671.18,343748600,5869369391,2023/10/11 11:30
300,3674.7272,3667.4018,3671.2087,3667.842,3670.29,484508300,8193390146,2023/10/11 13:15
300,3672.4618,3666.2443,3667.5367,3671.3426,3669.4,452478100,7479432659,2023/10/11 13:30
300,3672.3793,3666.8881,3671.4033,3669.121,3669.95,436574400,7778309480,2023/10/11 13:45
300,3673.6965,3668.9392,3668.9392,3669.7038,3670.32,380164500,6745063214,2023/10/11 14:00
300,3669.6554,3662.1733,3669.6554,3663.1571,3666.16,480831900,8244994935,2023/10/11 14:15
300,3663.2825,3658.7154,3663.1928,3659.104,3661.07,468850700,8485454291,2023/10/11 14:30
300,3667.4887,3658.355,3658.7427,3666.0681,3662.66,542618200,9406915074,2023/10/11 14:45
300,3670.363,3665.855,3666.6289,3667.5483,3667.6,790872600,13404487372,2023/10/11 15:00
300,3701.6581,3686.8445,3697.9337,3696.7028,3695.78,2551621700,40649048457,2023/10/12 09:45
300,3702.6132,3692.2775,3696.6214,3698.5437,3697.51,1362193600,22136856352,2023/10/12 10:00
300,3698.1714,3684.091,3698.1011,3684.091,3691.11,849064800,14050054454,2023/10/12 10:15
300,3686.4249,3682.8418,3684.2113,3685.581,3684.76,645759200,10048218361,2023/10/12 10:30
300,3693.5509,3685.3076,3685.4613,3688.196,3688.13,642700100,9817815038,2023/10/12 10:45
300,3690.175,3685.4166,3688.3002,3688.5943,3688.12,358494300,6450123615,2023/10/12 11:00
300,3691.8925,3688.2466,3688.6426,3691.0173,3689.95,380534400,6421318731,2023/10/12 11:15
300,3711.4985,3691.157,3691.157,3703.0019,3699.2,732528000,15756923908,2023/10/12 11:30
300,3703.3348,3692.718,3703.0562,3699.9513,3699.77,604039900,11121396669,2023/10/12 13:15
300,3700.6586,3695.9037,3700.4837,3698.7408,3698.95,418918800,7672273229,2023/10/12 13:30
300,3700.5969,3695.9308,3698.6338,3698.4277,3698.4,464691200,7830784082,2023/10/12 13:45
300,3698.069,3693.382,3697.9952,3696.7403,3696.55,382810600,6259554424,2023/10/12 14:00
300,3703.109,3695.8801,3697.0607,3701.0017,3699.26,390473900,7836857594,2023/10/12 14:15
300,3701.9542,3699.2795,3700.8933,3701.1105,3700.81,404489400,7130288107,2023/10/12 14:30
300,3701.3978,3697.7122,3700.9846,3701.3978,3700.37,530077500,9184711738,2023/10/12 14:45
300,3702.3824,3699.737,3700.8985,3702.3824,3701.35,717925100,12231995061,2023/10/12 15:00
300,3677.9585,3667.6669,3677.9585,3671.6839,3673.82,1586326400,28735996180,2023/10/13 09:45
300,3673.4194,3666.178,3671.6902,3666.3382,3669.41,1117542000,19016539277,2023/10/13 10:00
300,3672.7882,3662.6127,3666.217,3672.7882,3668.6,919952700,14225167282,2023/10/13 10:15
300,3678.1913,3668.4546,3673.0071,3668.4546,3672.03,607524200,10684359766,2023/10/13 10:30
300,3669.0831,3663.9893,3668.7823,3664.8093,3666.67,607362100,11239105053,2023/10/13 10:45
300,3668.4164,3662.0382,3664.8319,3663.6515,3664.73,563232500,9574280568,2023/10/13 11:00
300,3667.2035,3661.7242,3663.6517,3662.0393,3663.65,460757500,7865428076,2023/10/13 11:15
300,3663.8005,3659.6848,3662.2798,3661.3114,3661.77,379989300,6895185496,2023/10/13 11:30
300,3663.6519,3657.874,3661.2804,3659.1999,3660.5,455905700,8451276995,2023/10/13 13:15
300,3662.2948,3656.4125,3659.1164,3656.4125,3658.56,389111500,6538737745,2023/10/13 13:30
300,3657.5689,3652.3094,3656.2706,3656.2572,3655.6,494524700,8382970605,2023/10/13 13:45
300,3657.1483,3653.1174,3656.0891,3655.137,3655.37,397460500,6448495247,2023/10/13 14:00
300,3662.2881,3654.8015,3655.0064,3661.6254,3658.43,383950400,6985556543,2023/10/13 14:15
300,3661.9423,3657.8528,3661.8665,3658.034,3659.92,338272800,6229140144,2023/10/13 14:30
300,3662.1739,3656.7609,3657.7104,3661.7908,3659.61,458590900,7878257627,2023/10/13 14:45
300,3663.9442,3662.0598,3662.0783,3663.4104,3662.87,668295500,11001812400,2023/10/13 15:00
300,3664.039,3649.906,3664.039,3650.0024,3657,1581652100,27859643891,2023/10/16 09:45
300,3650.6627,3636.1694,3650.2185,3638.7863,3643.96,952037600,17562952688,2023/10/16 10:00
300,3649.4401,3631.9725,3638.5476,3643.2772,3640.81,752782600,13822178809,2023/10/16 10:15
300,3644.7424,3638.0016,3643.0117,3640.1049,3641.47,524883200,9002501596,2023/10/16 10:30
300,3640.4737,3635.0151,3640.4737,3635.1068,3637.77,458584900,7927286833,2023/10/16 10:45
300,3638.0354,3631.9714,3635.651,3632.7488,3634.6,364708300,6962194025,2023/10/16 11:00
300,3635.9249,3631.4035,3632.7319,3635.5065,3633.89,379084400,5869174003,2023/10/16 11:15
300,3638.8525,3634.8399,3635.7783,3638.0496,3636.88,368906100,5715643493,2023/10/16 11:30
300,3640.9327,3634.2643,3638.0414,3635.595,3637.21,445185800,7119542411,2023/10/16 13:15
300,3635.7009,3632.4835,3635.4749,3634.1068,3634.44,409107300,6559855570,2023/10/16 13:30
300,3634.2398,3627.9114,3633.7942,3627.9738,3630.98,391903900,7144205214,2023/10/16 13:45
300,3628.3714,3624.4629,3628.1865,3625.8995,3626.73,368775100,7012390245,2023/10/16 14:00
300,3625.5819,3621.5056,3625.5817,3623.5424,3624.05,465042700,7734805567,2023/10/16 14:15
300,3623.4181,3619.5,3623.4025,3620.3091,3621.66,437316300,7701977316,2023/10/16 14:30
300,3628.7079,3615.7686,3620.1262,3625.2,3622.45,615621300,11037718932,2023/10/16 14:45
300,3628.1326,3625.3226,3625.3927,3626.5972,3626.36,669720200,10505903008,2023/10/16 15:00
300,3635.7531,3619.1277,3635.2994,3627.9689,3629.54,1523604300,24937583523,2023/10/17 09:45
300,3635.7875,3626.8941,3628.1367,3628.3715,3629.8,905447700,15788799564,2023/10/17 10:00
300,3634.1901,3627.1205,3628.1931,3631.3158,3630.2,643762000,10719693942,2023/10/17 10:15
300,3631.5907,3621.7938,3631.5029,3624.974,3627.47,552948500,8367133606,2023/10/17 10:30
300,3629.8168,3623.7694,3625.3755,3624.6612,3625.91,410812200,6372216564,2023/10/17 10:45
300,3632.2862,3622.8906,3624.6819,3632.2862,3628.04,342796800,6040524598,2023/10/17 11:00
300,3643.7538,3631.7075,3632.1606,3639.8724,3636.87,680015000,11070256967,2023/10/17 11:15
300,3645.5654,3638.5582,3639.7813,3643.215,3641.78,520479400,8811621016,2023/10/17 11:30
300,3643.2685,3634.9881,3643.2,3635.5416,3639.25,573132600,9016745674,2023/10/17 13:15
300,3636.3095,3631.2752,3635.3255,3631.5235,3633.61,350960700,5646695572,2023/10/17 13:30
300,3637.0924,3631.2953,3631.7248,3634.7604,3633.72,330391200,5343553427,2023/10/17 13:45
300,3637.828,3634.1444,3634.6946,3637.4136,3636.02,304749300,4971914128,2023/10/17 14:00
300,3637.9093,3630.3616,3637.9093,3632.8668,3634.76,365188900,5994807878,2023/10/17 14:15
300,3635.8051,3632.5593,3632.8137,3634.7787,3633.99,330169000,5183663239,2023/10/17 14:30
300,3640.5819,3632.6926,3634.9907,3640.1978,3637.12,515445200,8187375577,2023/10/17 14:45
300,3640.6535,3637.5099,3640.4697,3639.4018,3639.51,724616000,10603648073,2023/10/17 15:00
300,3631.0671,3615.5945,3631.0671,3618.9553,3624.17,1671289800,31500859873,2023/10/18 09:45
